time_hours,irf
6.408282860222114,5.138425308586143
6.408393476239376,5.138398919414614
6.408504091749957,5.138372516267117
6.408614706745427,5.138346099148274
6.408725321224945,5.1383196680608965
6.408835935196946,5.13829322300558
6.408946548661431,5.138266763984934
6.409057161618404,5.138240291001566
6.409167774059434,5.138213804060102
6.409278385992957,5.1381873031611365
6.409388997418973,5.1381607883072755
6.409499608329056,5.1381342595031505
6.409610218731636,5.13810771674935
6.4097208286267175,5.138081160048483
6.409831438014302,5.138054589403157
6.409942046885962,5.1380280048180085
6.41005265525013,5.138001406293622
6.410163263106808,5.137974793832606
6.410273870455998,5.137948167437569
6.4103844772892735,5.137921527113153
6.410495083615066,5.137894872859936
6.410605689433378,5.137868204680528
6.410716294744212,5.1378415225775385
6.41082689954757,5.137814826553577
6.410937503835024,5.13778811661329
6.411048107606577,5.137761392759289
6.411158710879092,5.13773465499011
6.411269313644983,5.137707903310195
6.4113799158958225,5.137681137724195
6.4114905176392005,5.137654358232885
6.4116011188751205,5.137627564838873
6.411711719603582,5.13760075754477
6.41182231981616,5.137573936355231
6.411932919521285,5.137547101270823
6.412043518727389,5.13752025229211
6.412154117410029,5.137493389427638
6.412264715585224,5.137466512676129
6.412375313261406,5.137439622038144
6.41248591043099,5.137412717518137
6.41259650707712,5.1373857991228205
6.412707103224243,5.137358866848858
6.4128176988647745,5.137331920700706
6.412928293990289,5.13730496068303
6.413038888608374,5.137277986796593
6.413149482727461,5.137250999041948
6.413260076323109,5.137223997427672
6.413370669411335,5.137196981952469
6.41348126200057,5.1371699526168895
6.413591854083229,5.137142909425397
6.41370244564246,5.137115852384728
6.413813036702706,5.137088781491514
6.413923627256385,5.137061696750221
6.414034217303499,5.137034598163461
6.414144806835622,5.137007485735912
6.414255395868769,5.136980359466258
6.4143659843869285,5.13695321936104
6.41447657239769,5.136926065421008
6.414587159901055,5.136898897648775
6.414697746897026,5.136871716046953
6.414808333385605,5.136844520618151
6.4149189193583664,5.136817311367058
6.415029504823742,5.136790088294212
6.4151400897901585,5.13676285140015
6.415250674250037,5.13673560068935
6.415361258194949,5.136708336166501
6.415471841632484,5.136681057832348
6.41558242457107,5.136653765687422
6.41569300698627,5.136626459740369
6.415803588902528,5.1365991399877675
6.41591417031226,5.136571806434103
6.416024751215469,5.1365444590819855
6.416135331612156,5.136517097934029
6.416245911493897,5.1364897229949324
6.416356490876707,5.136462334263344
6.4164670697445745,5.136434931745842
6.416577648113515,5.136407515441071
6.416688225967518,5.136380085355615
6.4167988033141725,5.136352641490205
6.416909380161907,5.136325183845362
6.41701995649471,5.136297712427675
6.417130532320171,5.1362702272378735
6.417241107638293,5.136242728278571
6.417351682457502,5.136215215550283
6.417462256761791,5.136187689059607
6.417572830558746,5.13616014880727
6.41768340384837,5.1361325947958845
6.417793976639094,5.136105027025963
6.417904548914905,5.136077445504111
6.418015120683393,5.136049850231052
6.4181256919445575,5.136022241209398
6.41823626270683,5.135994618439659
6.418346832954201,5.135966981928447
6.418457402702685,5.135939331674375
6.4185679719362705,5.135911667684059
6.418678540670974,5.135883989956109
6.418789108890784,5.135856298497146
6.418899676611716,5.135828593305773
6.419010243817761,5.135800874388616
6.41912081052493,5.135773141744277
6.419231376717217,5.135745395379384
6.419341942410635,5.135717635292535
6.419452507597601,5.135689861488245
6.419563072269692,5.135662073971249
6.419673636442918,5.135634272740134
6.419784200109702,5.1356064577994225
6.419894763270043,5.135578629151728
6.4200053259239445,5.135550786799665
6.4201158880714075,5.135522930745847
6.420226449712436,5.13549506099289
6.420337010847032,5.135467177543409
6.420447571475197,5.135439280400017
6.420558131596934,5.135411369565329
6.420668691212245,5.13538344504196
6.420779250321131,5.135355506832524
6.420889808923597,5.1353275549396376
6.421000367019645,5.135299589365914
6.421110924609276,5.1352716101139695
6.421221481693334,5.135243617186205
6.421332038271824,5.135215610585235
6.421442594353173,5.135187590311539
6.421553149928957,5.135159556369866
6.421663704990753,5.135131508764969
6.4217742595469876,5.135103447497326
6.421884813597664,5.135075372569553
6.421995367142786,5.135047283984264
6.422105920190781,5.135019181741933
6.422216472725641,5.134991065849245
6.422327024754952,5.134962936306886
6.422437576287143,5.1349347931153275
6.42254812731379,5.134906636279329
6.42265867782647,5.134878465803651
6.4227692278336095,5.134850281688766
6.422879777335213,5.134822083937288
6.422990326331281,5.134793872551834
6.423100874830242,5.134765647532867
6.423211422824515,5.134737408884938
6.423321970313261,5.134709156610877
6.423432517296482,5.1346808907133
6.423543063765755,5.134652611196979
6.423653609729505,5.134624318062377
6.423764155196163,5.1345960113099505
6.423874700157304,5.134567690944472
6.423985244612932,5.134539356968558
6.424095788563047,5.134511009384825
6.424206332007653,5.134482648195889
6.4243168749467525,5.1344542734043666
6.424427417388772,5.134425885010709
6.424537959317706,5.134397483021645
6.4246485007411405,5.134369067437842
6.424759041667502,5.134340638259752
6.4248695820807855,5.134312195494106
6.424980121997001,5.134283739139402
6.425090661408568,5.1342552692002075
6.425201200307064,5.13422678568131
6.425311738716923,5.1341982885790305
6.425422276613715,5.134169777902281
6.4255328140050265,5.134141253651725
6.425643350890859,5.134112715829979
6.425753887271213,5.134084164439661
6.4258644231545174,5.134055599481209
6.42597495853235,5.134027020959416
6.426085493404711,5.1339984288769
6.4261960277716055,5.133969823236279
6.426306561633034,5.133941204040168
6.426417094989,5.133912571291186
6.426527627839504,5.133883924991951
6.426638160192974,5.133855265142894
6.42674869204183,5.133826591748598
6.4268592233852315,5.133797904811897
6.426969754223182,5.133769204335411
6.427080284564108,5.133740490319567
6.427190814392006,5.133711762771141
6.42730134372288,5.133683021688592
6.427411872548315,5.133654267076725
6.427522400868308,5.133625498938159
6.427632928691287,5.133596717273317
6.427743456008831,5.13356792208701
6.427853982820942,5.133539113381855
6.427964509127621,5.133510291160471
6.428075034928872,5.133481455425477
6.428185560224696,5.133452606179489
6.42829608502352,5.133423743422926
6.428406609316923,5.133394867160606
6.428517133113329,5.133365977392942
6.428627656404317,5.133337074124754
6.428738179189892,5.133308157358662
6.428848701470054,5.133279227097282
6.4289592232448065,5.1332502833432345
6.42906974451415,5.133221326099138
6.4291802652865115,5.133192355365401
6.429290785554311,5.1331633711466305
6.429401305325976,5.133134373443232
6.429511824593084,5.133105362260033
6.429622343354797,5.133076337599874
6.429732861611115,5.133047299465374
6.429843379362041,5.133018247859151
6.429953896616,5.132989182781609
6.430064413365415,5.132960104237359
6.430174929610287,5.13293101222902
6.430285445359041,5.132901906756992
6.430395960603257,5.13287278782611
6.430506475334514,5.132843655441215
6.430616989577241,5.132814509598485
6.430727503315437,5.132785350304757
6.430838016540681,5.132756177564874
6.430948529277402,5.132726991375005
6.4310590415096,5.132697791741994
6.431169553236432,5.1326685786686825
6.431280064457902,5.13263935215769
6.431390575174014,5.132610112211636
6.431501085393189,5.132580858830911
6.431611595115433,5.132551592018131
6.431722104332324,5.132522311778144
6.431832613043864,5.132493018113572
6.431943121250057,5.132463711027034
6.432053628950902,5.13243439052115
6.43216413616325,5.132405056594067
6.432274642871098,5.132375709252649
6.432385149066027,5.132346348501756
6.432495654772464,5.132316974337517
6.432606159974409,5.132287586766801
6.432716664663441,5.132258185794471
6.432827168863987,5.132228771416645
6.4329376725600484,5.132199343640202
6.433048175751627,5.13216990246776
6.4331586784387245,5.132140447901941
6.433269180629766,5.132110979943118
6.433379682324753,5.132081498593908
6.433490183506843,5.132052003861426
6.433600684192043,5.13202249574402
6.433711184372772,5.131992974246335
6.433821684057456,5.131963439368738
6.433932183246097,5.131933891113847
6.434042681921855,5.131904329488787
6.43415318010073,5.131874754491897
6.434263677775149,5.131845166127826
6.4343741749535335,5.1318155643969385
6.434484671627464,5.131785949304108
6.434595167805367,5.131756320849698
6.434705663478819,5.131726679038585
6.434816158647825,5.13169702387339
6.434926653320808,5.131667355354473
6.43503714748935,5.131637673486714
6.435147641161874,5.131607978270471
6.43525813432996,5.131578269710626
6.43536862699361,5.1315485478098
6.43547911916125,5.1315188125683475
6.4355896108328805,5.131489063988886
6.435700102000083,5.131459302076304
6.435810592662859,5.131429526833221
6.4359210828296325,5.131399738259989
6.436031572491984,5.131369936361498
6.436142061658339,5.131340121138096
6.436252550320277,5.131310292594675
6.4363630384862205,5.131280450731581
6.436473526147752,5.13125059555371
6.436584013304874,5.131220727063683
6.436694499966009,5.131190845261844
6.436804986131159,5.131160950150811
6.4369154718003285,5.131131041733203
6.437025956956675,5.1311011200162
6.437136441616201,5.131071184998092
6.437246925779752,5.131041236681269
6.43735740943891,5.131011275070635
6.437467892593675,5.13098130016881
6.437578375252471,5.130951311976132
6.437688857415301,5.130921310495219
6.437799339082167,5.13089129572869
6.43790982025307,5.130861267679164
6.438020300911173,5.13083122635384
6.438130781064056,5.130801171753283
6.438241260728562,5.130771103875529
6.438351739897115,5.1307410227252594
6.4384622185612965,5.130710928307388
6.438572696720267,5.130680820624766
6.43868317438245,5.13065069967772
6.4387936515402675,5.130620565470938
6.438904128202144,5.1305904180047435
6.43901460436808,5.130560257281756
6.439125080038079,5.130530083304595
6.439235555212142,5.13049989607588
6.439346029881854,5.130469695600533
6.439456504046372,5.130439481881408
6.4395669777141205,5.130409254918822
6.4396774508851005,5.1303790147153965
6.439787923550894,5.130348761276057
6.439898395719925,5.13031849460112
6.440008867393036,5.130288214692975
6.44011933856181,5.13025792155655
6.440229809234669,5.130227615192158
6.440340279411615,5.130197295602421
6.44045074909265,5.130166962789956
6.440561218269359,5.130136616759699
6.440671686941741,5.130106257514272
6.440782155118219,5.130075885053983
6.440892622798796,5.130045499381452
6.441003089983474,5.130015100499299
6.441113556672255,5.129984688410145
6.44122402285672,5.12995426311893
6.441334488536875,5.129923824628277
6.441444953728717,5.129893372936397
6.44155541841625,5.129862908050323
6.44166588259948,5.129832429972677
6.441776346286825,5.129801938703759
6.441886809478289,5.129771434246189
6.441997272173874,5.129740916602588
6.442107734373581,5.129710385775575
6.442218196077413,5.129679841767773
6.442328657285374,5.129649284581802
6.4424391179890454,5.129618714222613
6.442549578187589,5.1295881306930635
6.442660037889423,5.129557533993444
6.4427704970953945,5.129526924126144
6.442880955805505,5.129496301093782
6.4429914140197555,5.129465664898982
6.44310187173815,5.129435015544363
6.443212328952271,5.129404353034884
6.4433227856696975,5.129373677371064
6.443433241882856,5.129342988557632
6.443543697600166,5.129312286594868
6.4436541528216305,5.1292815714853965
6.443764607547251,5.129250843231838
6.443875061777032,5.129220101836813
6.443985515510972,5.129189347302943
6.444095968749076,5.12915857963285
6.444206421491346,5.129127798829154
6.444316873729365,5.129097004896826
6.444427325463136,5.129066197838489
6.444537776701079,5.129035377654418
6.444648227443197,5.129004544347235
6.444758677697909,5.1289736979172105
6.444869127449223,5.128942838371432
6.444979576704719,5.128911965710406
6.445090025464399,5.128881079936755
6.4452004737282635,5.1288501810530995
6.445310921496316,5.128819269062062
6.44542136876014,5.128788343968623
6.445531815528158,5.128757405773046
6.445642261800369,5.128726454477954
6.445752707576777,5.1286954900859705
6.445863152848967,5.128664512602077
6.4459735976253585,5.128633522026537
6.446084041905952,5.128602518361973
6.446194485690753,5.128571501611005
6.446304928979761,5.128540471776257
6.4464153717729795,5.128509428860351
6.44652581407041,5.128478372865908
6.446636255872055,5.128447303795552
6.446746697177917,5.128416221651904
6.4468571379879975,5.1283851264375855
6.446967578302299,5.12835401815522
6.447078018120825,5.128322896807431
6.44718845743516,5.128291762399212
6.447298896253722,5.128260614930816
6.447409334576514,5.128229454404863
6.447519772403539,5.128198280823978
6.447630209734798,5.128167094190782
6.447740646570295,5.128135894507897
6.44785108291003,5.128104681777948
6.447961518754006,5.128073456003556
6.448071954102226,5.128042217187344
6.4481823889546925,5.128010965331935
6.448292823311406,5.127979700439951
6.44840325717237,5.127948422514016
6.448513690537587,5.12791713155675
6.4486241234070585,5.127885827570779
6.44873455577237,5.127854510561112
6.448844987641941,5.127823180527987
6.448955419015773,5.1277918374740254
6.449065849893869,5.127760481401852
6.449176280284647,5.127729112311697
6.449286710180535,5.127697730208335
6.449397139581534,5.127666335094388
6.449507568479231,5.127634926974873
6.449617996881202,5.127603505850261
6.449728424795868,5.127572071720778
6.449838852207238,5.127540624593599
6.449949279131305,5.127509164466793
6.45005970555208,5.12747769134754
6.450170131485559,5.1274462052339045
6.450280556915751,5.127414706133069
6.450390981850233,5.127383194045499
6.450501406297423,5.127351668971413
6.450611830241334,5.127320130918001
6.450722253697957,5.127288579883318
6.450832676651305,5.127257015874558
6.450943099117371,5.127225438889772
6.4510535210801665,5.127193848936156
6.451163942555683,5.12716224601176
